|C170|109|9788576861034||4,00000|UN|171,60|68,64|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|110|9788501099518||1,00000|UN|39,90|15,96|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|111|9788576849742||1,00000|UN|49,90|19,96|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|112|9788501113726||1,00000|UN|42,90|17,16|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|113|9788501106490||1,00000|UN|54,90|21,96|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|114|9788501118271||2,00000|UN|89,80|35,92|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|115|9788501401397||1,00000|UN|49,90|19,96|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|116|9788501115102||2,00000|UN|99,80|39,92|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|117|9788501106841||1,00000|UN|54,90|21,96|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|118|9788546500451||2,00000|UN|109,80|43,92|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|119|9788503009492||2,00000|UN|109,80|43,92|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|120|9788546500406||1,00000|UN|69,90|27,96|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|121|9788501112934||2,00000|UN|159,80|63,92|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|122|9788501111951||1,00000|UN|119,90|47,96|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|123|9788501073938||1,00000|UN|179,90|71,96|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|124|9788503012928||2,00000|UN|79,80|31,92|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|125|9788576867487||6,00000|UN|269,40|107,76|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|126|9788520010303||5,00000|UN|299,50|119,80|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|127|9788501109217||1,00000|UN|39,90|15,96|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|128|9788576865803||1,00000|UN|44,90|17,96|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|129|9788501116512||1,00000|UN|42,90|17,16|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|130|9788576840626||3,00000|UN|179,70|71,88|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|131|9788528622942||1,00000|UN|34,90|13,96|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|132|9788501115607||1,00000|UN|39,90|15,96|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|133|9788576866237||1,00000|UN|44,90|17,96|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|134|9788576849995||1,00000|UN|39,90|15,96|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|135|9788501061966||2,00000|UN|99,80|39,92|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|136|9788501110824||1,00000|UN|59,90|23,96|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|137|9788501401908||1,00000|UN|74,90|29,96|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|138|9788501105714||1,00000|UN|199,90|79,96|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|139|9788546501274||2,00000|UN|89,80|35,92|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|140|9788528607598||1,00000|UN|34,90|13,96|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|141|9788501044457||5,00000|UN|249,50|99,80|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|142|9788501915504||1,00000|UN|52,90|21,16|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|143|9788501117953||1,00000|UN|44,90|17,96|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|144|9788501113511||6,00000|UN|179,40|71,76|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|145|9788546501908||4,00000|UN|139,60|55,84|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|146|9788546501755||2,00000|UN|79,80|31,92|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|147|9788576863359||5,00000|UN|214,50|85,80|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|148|9788546500857||2,00000|UN|59,80|23,92|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|149|9788576843351||22,00000|UN|877,80|351,12|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|150|9788577990009||1,00000|UN|29,90|11,96|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|151|9788576849940||35,00000|UN|1396,50|558,60|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|152|9788576849940||27,00000|UN|1077,30|430,92|0|041|2113|||||0||0||49|||||||||||||||||||
|C190|041|2113||8578,14|0|0|0|0|0|0||
|C100|0|1|100004090|55|00|001|000007124|22191206211935000365550010000071241411482956|13122019|13122019|27,88|2|15,02||42,90|9||||0|0||||||||
|C170|1|9788574068077||1,00000|UN|42,90|15,02|0|040|1918|||||0||0||49|||||||||||||||||||
|C190|040|1918||27,88|0|0|0|0|0|0||
|C100|0|1|100004090|55|00|001|000007123|22191206211935000365550010000071231578405214|13122019|13122019|68,90|2|37,10||106,00|9||||0|0||||||||
|C170|1|9788522476510||1,00000|UN|106,00|37,10|0|040|1918|||||0||0||49|||||||||||||||||||
|C190|040|1918||68,90|0|0|0|0|0|0||
|C100|0|1|100004090|55|00|001|000007121|22191206211935000365550010000071211645720290|13122019|13122019|25,94|2|13,96||39,90|9||||0|0||||||||
|C170|1|9788532647627||1,00000|UN|39,90|13,96|0|040|1918|||||0||0||49|||||||||||||||||||
|C190|040|1918||25,94|0|0|0|0|0|0||
|C100|0|1|100004116|55|00|001|000011311|22191206211935000101550010000113111517772352|13122019|13122019|90,81|2|48,89||139,70|9||||0|0||||||||
|C110|808|RIVER / MATRIZ|
|C170|1|9788580577266||1,00000|UN|39,90|13,96|0|040|1917|||||0||0||49|||||||||||||||||||
|C170|2|9788595086272||2,00000|UN|99,80|34,93|0|040|1917|||||0||0||49|||||||||||||||||||
|C190|040|1917||90,81|0|0|0|0|0|0||
|C100|0|1|100004116|55|00|001|000011312|22191206211935000101550010000113121792752437|13122019|13122019|22,89|1|||22,89|9||||22,89|3,89||||||||
|C110|810|VOCE PAGOU APROXIMADAMENTE:^R$ 1,87 DE TRIBUTOS FEDERAIS^R$ 4,12 DE TRIBUTOS ESTADUAIS^FONTE: IBPT $FCP Normal: 2;|
|C170|1|7891027306229||7,00000|UN|22,89||0|000|1102||22,89|17,00|3,89|0||0||49|||||||||||||||||||
|C190|000|1102|17,00|22,89|22,89|3,89|0|0|0|0||
|C100|0|1|100004116|55|00|001|000011313|22191206211935000101550010000113131890747761|13122019|13122019|44,64|1|||44,64|9||||44,64|7,59||||||||
|C110|811|VOCE PAGOU APROXIMADAMENTE:^R$ 4,91 DE TRIBUTOS FEDERAIS^R$ 8,03 DE TRIBUTOS ESTADUAIS^FONTE: IBPT $FCP Normal: 2;|
|C170|1|386||248,00000|UN|44,64||0|000|1102||44,64|17,00|7,59|0||0||49|||||||||||||||||||
|C190|000|1102|17,00|44,64|44,64|7,59|0|0|0|0||
|C100|0|1|100005368|55|00|001|000153486|33191202310771000100550010001534861001534877|13122019|13122019|27,86|1|11,94||39,80|9||||0|0||||||||
|C170|1|9788568377123||2,00000|UN|39,80|11,94|0|040|2113|||||0||0||49|||||||||||||||||||
|C190|040|2113||27,86|0|0|0|0|0|0||
|C100|0|1|100004116|55|00|001|000011318|22191206211935000101550010000113181166455482|14122019|14122019|36,00|1|||36,00|9||||36,00|6,12||||||||
|C110|870|VOCE PAGOU APROXIMADAMENTE:^R$ 3,96 DE TRIBUTOS FEDERAIS^R$ 6,48 DE TRIBUTOS ESTADUAIS^FONTE: IBPT $FCP Normal: 2;|
|C170|1|386||200,00000|UN|36,00||0|000|1102||36,00|17,00|6,12|0||0||49|||||||||||||||||||
|C190|000|1102|17,00|36,00|36,00|6,12|0|0|0|0||
|C100|0|1|100005365|55|00|001|000029675|35191243003409001308550010000296751018690327|13122019|14122019|552,50|1|552,50||1105,00|9||||0|0||||||||
|C110|871|SIMPLES FATURAMENTO DE MERCADORIA EM CONSIGNACAO - NF N 4127 DE 16/09/2016   NF N 4176 DE 20/09/2016   NF N 6205 DE 19/12/2016   NF N 7915 DE 10/03/2017   NF N 10631 DE 14/06/2017   NF N 13271 DE 27/09/2017   NF N 14313 DE 13/11/2017   NF N 17593 DE ;|
|C170|1|9788524920042||1,00000|UN|52,00|26,00|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|2|9788524917196||1,00000|UN|39,00|19,50|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|3|9788524916571||1,00000|UN|78,00|39,00|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|4|9788524922756||1,00000|UN|48,00|24,00|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|5|9788524921735||1,00000|UN|96,00|48,00|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|6|9788524916540||1,00000|UN|52,00|26,00|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|7|9788524923432||1,00000|UN|58,00|29,00|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|8|9788524926389||1,00000|UN|56,00|28,00|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|9|9788524916465||1,00000|UN|39,00|19,50|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|10|9788524924705||1,00000|UN|68,00|34,00|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|11|9788524925757||1,00000|UN|79,00|39,50|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|12|9788524916045||1,00000|UN|36,00|18,00|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|13|9788524925931||1,00000|UN|55,00|27,50|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|14|9788524924309||1,00000|UN|52,00|26,00|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|15|9788524921186||2,00000|UN|104,00|52,00|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|16|9788524907548||1,00000|UN|69,00|34,50|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|17|9788524919213||1,00000|UN|52,00|26,00|0|041|2113|||||0||0||49|||||||||||||||||||
|C170|18|9788524925481||2,00000|UN|72,00|36,00|0|041|2113|||||0||0||49|||||||||||||||||||
|C190|041|2113||552,50|0|0|0|0|0|0||
|C100|0|1|100004116|55|00|001|000011327|22191206211935000101550010000113271337563925|16122019|16122019|42,19|2|22,71||64,90|9||||0|0||||||||
|C170|1|9788573020809||1,00000|UN|64,90|22,71|0|040|1917|||||0||0||49|||||||||||||||||||
|C190|040|1917||42,19|0|0|0|0|0|0||
|C100|0|1|100004090|55|00|001|000007129|22191206211935000365550010000071291500378280|14122019|16122019|38,94|2|20,96||59,90|9||||0|0||||||||
|C170|1|9788535932386||1,00000|UN|59,90|20,96|0|040|1918|||||0||0||49|||||||||||||||||||
|C190|040|1918||38,94|0|0|0|0|0|0||
|C100|0|1|100004090|55|00|001|000007139|22191206211935000365550010000071391952992462|16122019|16122019|25,94|2|13,96||39,90|9||||0|0||||||||
|C170|1|9788543104331||1,00000|UN|39,90|13,96|0|040|1918|||||0||0||49|||||||||||||||||||
|C190|040|1918||25,94|0|0|0|0|0|0||
|C100|0|1|100004090|55|00|001|000007132|22191206211935000365550010000071321126596967|14122019|16122019|21,53|2|13,37||34,90|9||||0|0||||||||
|C170|1|9788545202370||1,00000|UN|34,90|13,37|0|040|1918|||||0||0||49|||||||||||||||||||
|C190|040|1918||21,53|0|0|0|0|0|0||
|C100|0|1|100004137|55|00|001|000503415|33191133495771000156550010005034151001587354|29112019|17122019|2636,28|2|1757,52||4393,80|9||||0|0||||||||
|C110|1020|Inf. Fisco: Nao Incidencia de ICMS e FECP conforme Inc.I, Art. 47, Titulo VII, Livro I do Decreto 27427 de 17/11/2000 RJ. IPI Imunidade tributaria conforme Inc. I , Art. 18, Titulo IV do Decreto 4.544 de 26/12/2002.(Alinea d, Inc.VI,  Art.150 da Cons|
|C170|1|9788528624021||5,00000|UN|199,50|79,80|0|041|2917|||||0||0||49|||||||||||||||||||
|C170|2|9788520005651||5,00000|UN|264,50|105,80|0|041|2917|||||0||0||49|||||||||||||||||||
|C170|3|9788501117076||5,00000|UN|264,50|105,80|0|041|2917|||||0||0||49|||||||||||||||||||
|C170|4|9788520013922||2,00000|UN|69,80|27,92|0|041|2917|||||0||0||49|||||||||||||||||||
|C170|5|9788501111197||2,00000|UN|99,80|39,92|0|041|2917|||||0||0||49|||||||||||||||||||
|C170|6|9788501111258||2,00000|UN|109,80|43,92|0|041|2917|||||0||0||49|||||||||||||||||||
|C170|7|9788577534388||3,00000|UN|128,70|51,48|0|041|2917|||||0||0||49|||||||||||||||||||
|C170|8|9788501118240||5,00000|UN|249,50|99,80|0|041|2917|||||0||0||49|||||||||||||||||||
|C170|9|9788503013727||15,00000|UN|1198,50|479,40|0|041|2917|||||0||0||49|||||||||||||||||||
|C170|10|9788528624373||3,00000|UN|209,70|83,88|0|041|2917|||||0||0||49|||||||||||||||||||
|C170|11|9788501118066||2,00000|UN|99,80|39,92|0|041|2917|||||0||0||49|||||||||||||||||||
|C170|12|9788501117625||3,00000|UN|149,70|59,88|0|041|2917|||||0||0||49|||||||||||||||||||
|C170|13|9788546501465||10,00000|UN|429,00|171,60|0|041|2917|||||0||0||49|||||||||||||||||||
|C170|14|9788577532957||2,00000|UN|119,80|47,92|0|041|2917|||||0||0||49|||||||||||||||||||
|C170|15|9788501089618||2,00000|UN|99,80|39,92|0|041|2917|||||0||0||49|||||||||||||||||||
|C170|16|9788546501038||4,00000|UN|159,60|63,84|0|041|2917|||||0||0||49|||||||||||||||||||
|C170|17|9788501019431||3,00000|UN|149,70|59,88|0|041|2917|||||0||0||49|||||||||||||||||||
|C170|18|9788501087140||3,00000|UN|134,70|53,88|0|041|2917|||||0||0||49|||||||||||||||||||
|C170|19|9788503013734||6,00000|UN|257,40|102,96|0|041|2917|||||0||0||49|||||||||||||||||||
|C190|041|2917||2636,28|0|0|0|0|0|0||
|C100|0|1|100003945|55|00|002|000208088|35191204774358000122550020002080881440117592|05122019|19122019|1558,00|1|929,40||2487,40|9||||0|0||||||||
|C110|1035|Trib aprox R$: 104,48 Fed,  R$: 447,71 Est  Fonte: IBPT 5oi7eW|
|C170|1|9788551307281||20,00000|UN|898,00|359,20|0|041|2102|||||0||0||49|||||||||||||||||||
|C170|2|9788594541574||2,00000|UN|109,80|43,92|0|041|2102|||||0||0||49|||||||||||||||||||
|C170|3|9788577433384||1,00000|UN|25,00|5,00|0|041|2102|||||0||0||49|||||||||||||||||||
|C170|4|9788550301761||3,00000|UN|44,70|17,88|0|041|2102|||||0||0||49|||||||||||||||||||
|C170|5|9788547308070||1,00000|UN|52,00|15,60|0|041|2102|||||0||0||49|||||||||||||||||||
|C170|6|9788573267143||1,00000|UN|76,00|30,40|0|041|2102|||||0||0||49|||||||||||||||||||
|C170|7|9788573263909||1,00000|UN|38,00|15,20|0|041|2102|||||0||0||49|||||||||||||||||||
|C170|8|9788520013151||1,00000|UN|59,90|23,96|0|041|2102|||||0||0||49|||||||||||||||||||
|C170|9|9788584990924||1,00000|UN|48,00|19,20|0|041|2102|||||0||0||49|||||||||||||||||||
|C170|10|9788538303527||1,00000|UN|37,90|11,37|0|041|2102|||||0||0||49|||||||||||||||||||
|C170|11|9788568014547||1,00000|UN|44,90|17,96|0|041|2102|||||0||0||49|||||||||||||||||||
|C170|12|9788560804054||2,00000|UN|116,00|34,80|0|041|2102|||||0||0||49|||||||||||||||||||
|C170|13|9788544229897||2,00000|UN|169,80|62,83|0|041|2102|||||0||0||49|||||||||||||||||||
|C170|14|9788544230572||2,00000|UN|189,80|70,23|0|041|2102|||||0||0||49|||||||||||||||||||
|C170|15|9788544225257||2,00000|UN|179,80|66,53|0|041|2102|||||0||0||49|||||||||||||||||||
|C170|16|9788535293142||2,00000|UN|238,00|71,40|0|041|2102|||||0||0||49|||||||||||||||||||
|C170|17|9788544227091||2,00000|UN|159,80|63,92|0|041|2102|||||0||0||49|||||||||||||||||||
|C190|041|2102||1558,00|0|0|0|0|0|0||
|C100|0|1|100004090|55|00|001|000007153|22191206211935000365550010000071531828424783|17122019|17122019|19,44|2|10,46||29,90|9||||0|0||||||||
|C170|1|9788577346868||1,00000|UN|29,90|10,46|0|040|1918|||||0||0||49|||||||||||||||||||
|C190|040|1918||19,44|0|0|0|0|0|0||
|C100|0|1|100005372|55|00|001|000227915|35191255789390000899550010002279151416701415|09122019|17122019|36582,78|2|24388,52||60971,30|0||||0|0||||||||
|C110|1060|NAO INCIDENCIA ICMS, IPI NOS TERMOS DO ITEM XIII DO ART. 7 DO DECRETO 45.490 30/11/00, ART. 150 INCISO VI ALINEA D CONSTITUICAO FEDERAL DE 1988.????Nosso Pedido: 585314|
|C170|1|9788535914849||10,00000|UN|579,00|231,60|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|2|9788535932966||5,00000|UN|599,50|239,80|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|3|9788535930917||30,00000|UN|1797,00|718,80|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|4|9788574067926||25,00000|UN|1122,50|449,00|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|5|9788555340727||10,00000|UN|629,00|251,60|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|6|9788574068923||3,00000|UN|119,70|47,88|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|7|9788556510891||10,00000|UN|599,00|239,60|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|8|9788574067544||15,00000|UN|568,50|227,40|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|9|9788574067193||25,00000|UN|997,50|399,00|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|10|9788582850954||10,00000|UN|299,00|119,60|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|11|9788574067780||10,00000|UN|379,00|151,60|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|12|9788574067971||10,00000|UN|379,00|151,60|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|13|9788574068169||15,00000|UN|598,50|239,40|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|14|9788574068473||10,00000|UN|399,00|159,60|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|15|9788574068701||10,00000|UN|399,00|159,60|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|16|9788535932737||10,00000|UN|799,00|319,60|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|17|9788574066974||25,00000|UN|822,50|329,00|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|18|9788555340048||10,00000|UN|379,00|151,60|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|19|9788571645400||25,00000|UN|1572,50|629,00|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|20|9788535910247||10,00000|UN|379,00|151,60|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|21|9788574067674||25,00000|UN|1447,50|579,00|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|22|9788535912869||3,00000|UN|233,70|93,48|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|23|9788535933048||30,00000|UN|1497,00|598,80|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|24|9788547000950||10,00000|UN|499,00|199,60|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|25|9788565765121||20,00000|UN|758,00|303,20|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|26|9788571644953||7,00000|UN|405,30|162,12|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|27|9788565765947||20,00000|UN|798,00|319,20|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|28|9788535932959||60,00000|UN|2994,00|1197,60|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|29|9788535923438||40,00000|UN|1796,00|718,40|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|30|9788565765626||50,00000|UN|1995,00|798,00|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|31|9788535917253||3,00000|UN|188,70|75,48|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|32|9788582850961||5,00000|UN|299,50|119,80|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|33|9788574064345||30,00000|UN|1197,00|478,80|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|34|9788574062426||25,00000|UN|1122,50|449,00|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|35|9788535928198||30,00000|UN|1947,00|778,80|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|36|9788556520968||10,00000|UN|549,00|219,60|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|37|9788574068558||3,00000|UN|119,70|47,88|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|38|9788547000967||20,00000|UN|1198,00|479,20|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|39|9788573020809||30,00000|UN|1947,00|778,80|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|40|9788560280940||10,00000|UN|929,00|371,60|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|41|9788585466121||25,00000|UN|997,50|399,00|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|42|9788535911121||30,00000|UN|1347,00|538,80|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|43|9788535932867||30,00000|UN|2397,00|958,80|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|44|9788547000240||50,00000|UN|2495,00|998,00|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|45|9788547000974||40,00000|UN|2396,00|958,40|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|46|9788535932980||30,00000|UN|1797,00|718,80|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|47|9788535932928||5,00000|UN|224,50|89,80|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|48|9788574067735||25,00000|UN|1197,50|479,00|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|49|9788535932386||10,00000|UN|599,00|239,60|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|50|9788535932171||30,00000|UN|2397,00|958,80|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|51|9788555340277||10,00000|UN|429,00|171,60|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|52|9788535932553||35,00000|UN|1746,50|698,60|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|53|9788574068466||3,00000|UN|119,70|47,88|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|54|9788565765695||30,00000|UN|1197,00|478,80|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|55|9788539003839||20,00000|UN|1398,00|559,20|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|56|9788535909555||15,00000|UN|598,50|239,40|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|57|9788585466503||25,00000|UN|1372,50|549,00|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|58|9788565765015||10,00000|UN|379,00|151,60|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|59|9788535932898||5,00000|UN|349,50|139,80|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|60|9788556510877||10,00000|UN|649,00|259,60|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|61|9788535932836||5,00000|UN|549,50|219,80|0|040|2917|||||0||0||49|||||||||||||||||||
|C170|62|9788574064352||25,00000|UN|997,50|399,00|0|040|2917|||||0||0||49|||||||||||||||||||
|C190|040|2917||36582,78|0|0|0|0|0|0||
|C100|0|1|100004116|55|00|001|000011343|22191206211935000101550010000113431110814730|18122019|18122019|3,90|2|2,10||6,00|9||||0|0||||||||
|C170|1|9788533954168||1,00000|UN|6,00|2,10|0|040|1917|||||0||0||49|||||||||||||||||||
|C190|040|1917||3,90|0|0|0|0|0|0||
|C100|0|1|100005373|55|00|001|000080121|35191206985027000590550010000801211000801225|09122019|18122019|5160,89|2|2211,81||7372,70|0||||0|0||||||||
|C110|1071|Livros - Nao incidencia de ICMS conforme o Art. 7 Inc XIII;  -  RICMS/SP - Nao incidencia do IPI de acordo com o Art. 18, Inc. I, Dec. 7212/10;ENVIAR 3 AMARRADOS DE MARCADORES;|
|C170|1|9788580418637||3,00000|UN|134,70|40,41|0|041|2917|||||0||0||49|||||||||||||||||||
|C170|2|9788580419818||3,00000|UN|104,70|31,41|0|041|2917|||||0||0||49|||||||||||||||||||
|C170|3|9788580414851||5,00000|UN|174,50|52,35|0|041|2917|||||0||0||49|||||||||||||||||||
|C170|4|9788530600372||3,00000|UN|119,70|35,91|0|041|2917|||||0||0||49|||||||||||||||||||
